configuration_id,particle_id,x,y,z
891,0,147.20083988022878,-346.31515241837604,-1314.8239660663316
891,1,141.01697389723267,-346.6761663834939,-1318.2275280104043
891,2,141.2643978723593,-347.7794051014527,-1320.1198436702398
891,3,141.79482181930518,-346.17104330144605,-1322.8997730911274
891,4,144.3397868320852,-340.96267415373904,-1322.5904136512436
891,5,147.49259191443642,-344.4720131404653,-1320.9439860918808
892,0,135.09988394021863,-330.5088446129336,-1334.9270451197758
892,1,130.9314120261667,-325.1872506154196,-1335.4821937597753
892,2,132.31582524880108,-325.099348171027,-1332.5313206096953
892,3,128.77523682460634,-328.29782689083567,-1335.8908239348607
892,4,132.99958641403737,-328.97612320289886,-1338.511999555014
892,5,139.23591241185625,-331.36556423593584,-1339.4667509423707
893,0,150.94562330223803,-309.2521906640165,-1338.1796767677818
893,1,149.06573781427878,-308.3960301712137,-1337.5872110816756
893,2,144.49561945781025,-305.56121372568305,-1342.236661985886
893,3,150.31433968777054,-304.79833242037967,-1343.930236937541
893,4,147.56398336774973,-303.0193297230492,-1347.268444619363
893,5,149.56240800532734,-305.24888724006513,-1347.0728112830777
894,0,152.5973065493784,-311.69012702271897,-1347.3034304645598
894,1,153.6172066474478,-312.1521185226934,-1346.2480687125674
894,2,151.32088078630233,-312.52646508674735,-1343.7037737444311
894,3,152.84189468464484,-316.2324017983228,-1339.8243228742642
894,4,150.61192114499784,-319.1726594403831,-1338.3150888394866
894,5,152.20737314400486,-320.0893386328707,-1341.0074196611704
895,0,151.4493808079262,-312.41462415833,-1352.60818271351
895,1,151.6326953175315,-311.95824345764635,-1353.2420321392376
895,2,153.4085935790776,-313.635250246119,-1349.8689655184312
895,3,155.69784711919507,-313.01987831532176,-1350.9970581472194
895,4,155.51621613066789,-313.8158029906103,-1351.6818149086305
895,5,155.60692901524254,-314.38463928230135,-1353.6894078450312
896,0,190.584911719954,-280.4428840588615,-1377.845331824965
896,1,187.81014559763761,-285.0447442151992,-1379.5050980586711
896,2,183.60530425370484,-281.64678421348043,-1384.1799731497817
896,3,184.84345502833153,-277.3680028838332,-1383.3040259091051
896,4,182.11854146743678,-279.3234946978052,-1386.3897809226057
896,5,185.61752061253281,-284.8108148368885,-1381.06608788271
897,0,174.4371397517243,-271.5715705219688,-1394.4666652824203
897,1,171.90367174689757,-271.93654195420254,-1393.5970910363064
897,2,178.45735485322007,-266.8973001638153,-1395.5743731675668
897,3,174.34434965792448,-262.1949535074425,-1396.3789711794414
897,4,173.6317959861763,-260.29398350999907,-1395.744612972657
897,5,173.4483637525686,-257.8755405650731,-1396.3020643225173
898,0,195.03520508687973,-287.3337827597429,-1418.6352622701772
898,1,194.62911611356978,-288.05509323294683,-1414.3623554304083
898,2,193.08725534830398,-287.9515501079309,-1411.0921101999072
898,3,193.55589787142011,-285.3012040105915,-1411.65126137583
898,4,189.9762854025202,-284.5821599474166,-1414.7183769552316
898,5,188.70411401641266,-282.78700306799584,-1416.438434303513
899,0,226.30515796633728,-258.77112459036704,-1428.1764524912917
899,1,225.23143163361863,-262.1683799213768,-1428.3793143689027
899,2,223.25913587552313,-260.6951994567326,-1424.5834613365755
899,3,220.86490600090272,-265.7432330264679,-1425.2528895111727
899,4,218.38412011011727,-263.810626368813,-1428.3648275606072
899,5,222.23462537811477,-272.16668837148296,-1424.0712293246222
900,0,218.95798962305213,-291.095181608031,-1411.56280613004
900,1,215.25846028851214,-288.37512648874,-1405.222211027795
900,2,212.9243537430105,-290.1829313005677,-1407.3992617130593
900,3,218.1662349411001,-288.041589040085,-1405.6958258946488
900,4,223.42405658683865,-280.8387338543811,-1401.3658135907624
900,5,225.04097221938343,-280.43127225535983,-1399.5500192416926
901,0,274.0253562011582,-312.9931392819644,-1405.4824680238992
901,1,277.56871118667885,-306.7633780881134,-1401.7331273486514
901,2,273.11514293866213,-309.10981762317243,-1394.4611606007516
901,3,273.0154972343006,-310.6673346331521,-1394.007207360721
901,4,274.6335442952079,-313.03131478940475,-1393.323436839669
901,5,270.9053346904229,-311.62270388076604,-1390.5218657733544
902,0,286.69359038762724,-294.2206048583707,-1435.3163779866318
902,1,285.56877392308667,-297.28244689519306,-1436.3560237358488
902,2,281.3273012678633,-292.6027192358308,-1433.658066867572
902,3,276.7084759727852,-292.17397389189773,-1437.8981010063076
902,4,272.0355823605737,-290.225341710068,-1437.1995186444096
902,5,267.32320000995054,-292.92290678230887,-1438.5062871613784
903,0,276.775400706384,-269.30840880754664,-1500.8863816772243
903,1,274.2628613238335,-270.031172751822,-1505.572164992484
903,2,274.66422720252,-270.55830617113077,-1502.4292962879629
903,3,274.5685763520086,-267.20667528409786,-1495.4006130992902
903,4,276.06020579719075,-264.8870041936466,-1496.0596671112978
903,5,274.2863533831823,-270.832283738353,-1502.3731896742415
904,0,326.279782777869,-300.49051393131725,-1459.48628693755
904,1,329.0682426813157,-299.49190967402575,-1462.3029931026647
904,2,328.61545502072175,-297.83628218706764,-1463.4690949346862
904,3,322.79766009750233,-295.8918590326878,-1467.199717982666
904,4,324.71779946496343,-298.4646109334612,-1459.9649071233825
904,5,323.1853150310108,-299.68287427023245,-1455.9287665245022
905,0,347.43083814146706,-278.13582667136507,-1434.3979297083354
905,1,348.46877953569026,-275.09983410575074,-1437.4467321558022
905,2,349.7251239206749,-281.51931973535676,-1435.1357312090788
905,3,345.18966572144825,-277.4821048369687,-1435.8069226888922
905,4,347.7237052356707,-274.41634432383245,-1434.2242237845228
905,5,344.4083095647071,-273.79322906733114,-1432.2212120138277
906,0,352.1356735674776,-305.82170283415144,-1397.7514484919393
906,1,353.1987284963828,-303.4195052261442,-1398.163965269079
906,2,356.3221666737938,-302.397113197759,-1392.2259226368787
906,3,355.9760496108047,-303.13992348633445,-1394.8489472474855
906,4,358.5753933488831,-298.3820931141363,-1394.8665610768041
906,5,360.74399461824765,-297.31686601249294,-1393.185763264304
907,0,337.5031868566834,-269.7851078525285,-1410.776569817256
907,1,334.35417828238656,-271.11694344614205,-1412.6280866507107
907,2,333.382235930596,-268.0340684602274,-1417.7391030146987
907,3,333.85164448581116,-270.03703679606326,-1414.798269511826
907,4,332.57843282450307,-270.0506160319052,-1418.9081525588497
907,5,333.61023127438983,-266.7950786535528,-1425.0236820384669
908,0,326.68373648935375,-337.2798228730793,-1426.12721197863
908,1,330.4971456365437,-341.0018357215572,-1427.75218547123
908,2,333.2259441160944,-343.5056554693234,-1433.252758355649
908,3,333.40065766349153,-340.6702813254935,-1435.4016338242388
908,4,337.10848306387004,-344.6375943583582,-1443.0474521346378
908,5,339.668865882697,-342.0919344606071,-1445.1176278587939
909,0,335.1990046514408,-340.6128079277517,-1424.3690465391014
909,1,332.0669665953061,-339.9068128913077,-1428.7368500472135
909,2,336.4044155719416,-342.07666639364516,-1432.592248395886
909,3,338.174232207131,-341.0260347410126,-1429.1232234762708
909,4,336.31741910658866,-344.5865464707944,-1431.4339916367207
909,5,335.36032079736066,-351.763301764619,-1429.0143154341401
910,0,291.4155438930884,-349.4932225981748,-1439.4980448739636
910,1,292.1448846706257,-347.0745669490495,-1435.6451942157464
910,2,296.1241723988124,-347.3836640071554,-1435.4897537477518
910,3,294.44564632392985,-349.9197007493167,-1434.3486774273167
910,4,291.55313748702713,-348.1020674546644,-1431.0993368336615
910,5,292.85083998336967,-347.2701390086905,-1426.9403300752213
911,0,282.2044123958406,-347.5026137213222,-1399.5398534749777
911,1,280.5581077338808,-352.30617395077513,-1397.3936002022829
911,2,275.68991399397663,-354.03623444301786,-1397.5629309905153
911,3,279.875982805787,-355.3823959704476,-1399.7544090569327
911,4,278.8873707199001,-356.0079103630543,-1397.212825203774
911,5,275.7350365555318,-356.25065527240724,-1399.5484590950077
912,0,280.70605702495936,-363.9244912140197,-1401.011100708608
912,1,280.74358520846533,-363.7224862408958,-1401.8410068391136
912,2,279.9220739882553,-359.7676550885353,-1399.920104104955
912,3,282.3261491164306,-356.2795612592354,-1400.346068204864
912,4,284.7915484660741,-353.5653927930732,-1401.9877512607125
912,5,283.42807840850367,-355.873084170241,-1405.8204889826477
913,0,251.78364814798755,-406.4536116578413,-1346.5279632321249
913,1,253.47128506261828,-404.67109112434065,-1348.4388029307029
913,2,247.17966249363832,-399.6347415407794,-1350.0501826867376
913,3,248.5841814555862,-399.51576151994004,-1350.1526973681741
913,4,247.477592727192,-399.06386994454107,-1346.6673432810842
913,5,246.71268273014886,-402.86479418391764,-1344.3404278245748
914,0,264.35668641365373,-423.5345302003964,-1379.5062934688283
914,1,262.99070830445146,-419.8524477850968,-1382.1167990338586
914,2,256.7632979089973,-421.86909141204063,-1379.760901551206
914,3,255.67171182177827,-428.51671186564243,-1378.2922432533978
914,4,253.72579514093636,-429.62755903336114,-1381.439441695653
914,5,256.6131020488407,-435.5434308347408,-1380.1238352316316
915,0,245.74269526080644,-407.5990290605667,-1389.9920222025146
915,1,247.00587057737516,-407.42286158392227,-1387.5658336196389
915,2,245.91375979674007,-407.8653371790965,-1387.740900622261
915,3,246.50755342095204,-409.06351309186215,-1382.9932770286475
915,4,247.80624470233116,-404.37558079367165,-1381.5874634739378
915,5,246.24063071589563,-403.17502145710563,-1380.4708910570912
916,0,246.5967006370394,-404.95521936276975,-1394.9179010809196
916,1,245.90558814465808,-407.5910805655564,-1398.0838252878143
916,2,249.67781982817675,-406.8018082199468,-1397.5088085591422
916,3,252.58185328520375,-406.3220585991737,-1397.4293176169292
916,4,251.69325180902922,-407.737107925847,-1395.5843366109984
916,5,248.8129245616743,-405.5866370306702,-1390.1130204328304
917,0,266.0393743382518,-464.5610291260692,-1429.4726179175232
917,1,274.0244860951877,-466.7108053415571,-1430.6081730100948
917,2,278.14149454741687,-462.97323798634034,-1431.2332946665917
917,3,278.4037368753328,-464.42509239669573,-1437.4616591864556
917,4,277.9795043033668,-467.4672772435935,-1435.533266816242
917,5,279.2368426913008,-469.438501710666,-1434.3593075772553
918,0,299.274199401397,-428.4156068402347,-1442.9180508038812
918,1,296.2855587137985,-421.66252802155117,-1441.1105661727115
918,2,294.92035238378435,-424.52925680346056,-1441.7948169341466
918,3,288.8366877536718,-421.44048269085044,-1448.081628882816
918,4,291.04814804622214,-423.13711694888013,-1447.1874418683255
918,5,288.4876479927338,-421.1807460979917,-1449.5289667129186
919,0,241.2296348355256,-437.048376409557,-1427.6849806087505
919,1,239.2726202594088,-434.7696363924763,-1429.812733947273
919,2,242.01062929920244,-436.223258406178,-1425.0007409448735
919,3,242.6649799774451,-438.07051991898317,-1432.4885583195462
919,4,248.57556910884023,-439.9437689357329,-1431.1835055031527
919,5,248.185656016789,-434.8220428115099,-1431.5385673726464
920,0,258.0720925877027,-406.3900757231549,-1416.192457203647
920,1,254.91254045396707,-404.99667518848554,-1415.4819680018882
920,2,255.1410909643604,-409.77841564698235,-1412.6551614054933
920,3,254.52166618048363,-413.22579692961847,-1406.0175588921363
920,4,253.5349078920179,-413.82398945321785,-1405.304458664177
920,5,255.47658347188766,-417.28383711993365,-1409.3835211494747
921,0,232.20389005950256,-417.3805298452933,-1391.0340544762482
921,1,229.82757098552065,-414.87638315405866,-1395.5530457262369
921,2,230.8377467906409,-412.16763538649036,-1396.367141352204
921,3,241.03846705842562,-413.2304766247694,-1396.7229976159733
921,4,241.2624156538974,-410.4212299668233,-1402.6777514977798
921,5,240.00829080606957,-407.91605304251044,-1401.0960415517986
922,0,257.19529216345666,-428.0505149714566,-1357.9746539819648
922,1,253.4631734225955,-423.2008497481606,-1357.7967263826404
922,2,253.88265935245443,-420.3893731994236,-1355.6552814834272
922,3,253.71473107705245,-422.3370022425149,-1360.6003637362253
922,4,259.9589577898155,-421.27831793572585,-1359.7734438568516
922,5,258.972750473848,-417.76011847739005,-1357.8438641975467
923,0,219.1989585085812,-420.5683078876734,-1353.6450066466396
923,1,218.38440328412076,-418.1651256141874,-1353.5112541177257
923,2,219.50754438284469,-417.47706833434006,-1352.9023287385153
923,3,216.58399831575036,-412.87331408473835,-1358.8877335171583
923,4,213.44368869710044,-410.84943517254044,-1361.4904477951477
923,5,216.03827525615165,-405.5434042898716,-1362.2934065830455
924,0,198.78131998638693,-430.262310848476,-1331.34668858118
924,1,192.9737202974019,-428.4193498588131,-1329.4082259631712
924,2,194.97319447173254,-426.2733741562438,-1332.515684059439
924,3,194.00886109296218,-431.9815564619675,-1330.2448378128604
924,4,189.0991673865378,-426.56425963235364,-1329.8970283487515
924,5,186.39207162113468,-425.7479916465754,-1329.8177962976001
925,0,191.99257205938807,-413.4761382065938,-1324.458909006276
925,1,199.8062424174478,-412.60976553036943,-1322.5917427510697
925,2,201.9471028839306,-408.1812895920719,-1324.1508978648533
925,3,202.83542774373208,-409.07365681012107,-1321.969302637399
925,4,200.9185643217011,-409.604556086979,-1317.8177603209479
925,5,200.76242883969095,-411.3349154201012,-1318.8592647448975
926,0,151.0871127209849,-401.425601605142,-1316.5818822105753
926,1,156.37337236825633,-401.8912530598248,-1315.7821361832082
926,2,154.8084394877316,-400.9192008209371,-1320.5567149091567
926,3,156.58311429391418,-394.8948257969151,-1321.8115110174413
926,4,150.28727412014814,-392.27424650177903,-1320.647640235173
926,5,146.34173250187013,-388.6378872551802,-1318.621820002985
927,0,134.57685724970835,-382.2366833215096,-1342.4536765121968
927,1,140.70428238386845,-384.9339619789117,-1339.733098224997
927,2,142.0093185948137,-388.3701460781973,-1337.193240799699
927,3,145.44699479673145,-387.09353720923974,-1340.6440955822175
927,4,146.87874809270428,-388.5469419763084,-1338.5921332266153
927,5,149.79493106530893,-387.1443850175641,-1334.4572606474608
928,0,122.56122350575905,-364.08283390453744,-1354.8791638229025
928,1,121.63128702913488,-363.3021311854968,-1354.1769878664727
928,2,119.71109209176467,-366.2867040035621,-1350.0005696974963
928,3,118.78960597507522,-368.05790500315146,-1351.0459710982484
928,4,116.52778677059658,-365.040404140408,-1353.7615204300241
928,5,119.54791471271608,-364.77994440680015,-1357.9675047507872
929,0,144.90545401464,-361.6862544677812,-1372.8008370245143
929,1,147.90883210567523,-361.09296456368537,-1375.5807410859597
929,2,146.98819956639204,-354.41675669351275,-1376.6276757481696
929,3,143.53268530879154,-356.78779108913733,-1381.5572085813
929,4,143.0625873539888,-353.42587488266093,-1377.6030294553086
929,5,140.88950979113528,-349.83253873832365,-1376.5888197497504
930,0,168.52426183951926,-352.9517580552973,-1332.902950603688
930,1,168.6084222489707,-351.7327166035143,-1335.0665420985617
930,2,168.45904096306975,-352.787997732566,-1336.5661596403022
930,3,171.40730187627494,-352.57966655336827,-1335.272469789108
930,4,170.94190872873634,-354.00598305360785,-1332.3711794056874
930,5,171.4082114768318,-353.4074667851086,-1340.5604107322679
931,0,134.01881024032838,-382.6530253662989,-1369.6424778296218
931,1,132.0104861690989,-383.11448050588916,-1371.6111779184691
931,2,133.24226791551735,-383.97650580663833,-1370.4683078577018
931,3,127.97038737998328,-387.19321743718933,-1373.7788716712303
931,4,129.77716260867976,-393.21803218436594,-1375.0956238722997
931,5,128.13047824918849,-391.91314590473684,-1375.5004695440673
932,0,147.7476650443253,-382.5639429919474,-1380.137989999116
932,1,144.8708098711652,-380.26386808211885,-1374.9614347125755
932,2,140.19242365772783,-382.04264200554763,-1375.473173292994
932,3,144.80250051046278,-375.56317817985945,-1380.248006733321
932,4,148.08006267621548,-372.1756701149756,-1384.3132953207994
932,5,150.37138356733445,-374.1693754862466,-1386.6410204282524
933,0,142.28523271405845,-390.4676749443749,-1403.869991307081
